install_time;build_time;deps_with_duplicates;deps_without_duplicates;build_size;chromium;firefox;webkit
4573;1260;219;117;28;23886;24662;23595
4802;1253;219;117;28;23697;24153;23877
4662;1279;219;117;28;23839;23482;24398
4673;1238;219;117;28;24148;23449;24415
4762;1388;219;117;28;23687;23459;23960
5092;1291;219;117;28;24771;24612;23754
5238;1274;219;117;28;23899;24202;23415
4978;1282;219;117;28;24822;23489;23956
5263;1332;219;117;28;23673;23974;23330
5390;1294;219;117;28;23605;23510;23825
5051;1288;219;117;28;24195;24860;24535
4753;1377;219;117;28;23471;24531;23323
5077;1269;219;117;28;23319;24130;23855
4721;1302;219;117;28;24247;24904;24886
4921;1355;219;117;28;24096;24817;24707
5332;1268;219;117;28;24563;24370;23516
4600;1216;219;117;28;23921;24601;23482
4888;1270;219;117;28;24085;24749;23612
4633;1244;219;117;28;23376;24786;24151
4717;1304;219;117;28;23472;25187;23801
5149;1277;219;117;28;24321;24771;24566
5531;1240;219;117;28;25408;23930;25228
5477;1250;219;117;28;25427;25288;24256
5030;1297;219;117;28;25138;23776;23417
4942;1251;219;117;28;23299;24138;23210
4776;1234;219;117;28;23936;23821;23679
4638;1237;219;117;28;23562;23592;23380
4791;1397;219;117;28;24660;24806;24350
4827;1268;219;117;28;24167;23850;25341
4800;1248;219;117;28;25124;24643;23705
4563;1289;219;117;28;24613;25181;24355
4766;1247;219;117;28;24719;23703;24077
4698;1246;219;117;28;24794;24200;23529
4908;1240;219;117;28;25073;26011;23982
5040;1380;219;117;28;24801;25171;23135
4776;1287;219;117;28;24079;24263;24983
4914;1298;219;117;28;23639;22528;23492
4891;1273;219;117;28;23674;23949;23671
5013;1425;219;117;28;23508;23869;23541
5158;1242;219;117;28;24962;24425;24227
4828;1269;219;117;28;24623;24356;24142
5054;1348;219;117;28;25077;23568;24814
4865;1257;219;117;28;24456;25759;24446
4740;1279;219;117;28;24191;24442;23999
4969;1250;219;117;28;25184;23797;23918
4521;1239;219;117;28;24595;23244;23440
5137;1337;219;117;28;24470;23981;23872
4778;1306;219;117;28;23585;22964;23978
4579;1232;219;117;28;24119;24715;23955
5089;1264;219;117;28;23956;24535;25242
5013;1246;219;117;28;25086;23613;23962
5490;1231;219;117;28;24721;24178;23441
5044;1422;219;117;28;24260;22929;24328
4632;1307;219;117;28;24476;23886;24669
5361;1254;219;117;28;24148;24595;24296
5668;1476;219;117;28;24924;25119;23868
5026;1262;219;117;28;24129;24507;23988
4897;1245;219;117;28;24507;24819;25325
4842;1246;219;117;28;24016;24372;25141
4874;1232;219;117;28;24435;23688;24707
4958;1264;219;117;28;24327;23147;24410
5251;1259;219;117;28;24138;23799;24098
5924;1223;219;117;28;22994;24219;24661
4876;1328;219;117;28;24008;23771;23247
4781;1231;219;117;28;23778;25187;23538
5162;1295;219;117;28;23643;23211;23907
5078;1248;219;117;28;23787;23215;23176
4812;1249;219;117;28;24816;24777;24274
5128;1287;219;117;28;23359;23106;24246
4944;1241;219;117;28;23973;23175;23775
5070;1258;219;117;28;23116;23438;23499
5236;1291;219;117;28;23778;23334;23740
5122;1244;219;117;28;23414;23794;22522
4798;1292;219;117;28;23109;22987;23158
4990;1250;219;117;28;23628;23037;23508
5288;1273;219;117;28;23462;23003;23338
4965;1270;219;117;28;24019;22677;23900
4793;1266;219;117;28;23786;23543;23641
5088;1256;219;117;28;23322;23243;23137
5143;1259;219;117;28;23661;24189;24080
4958;1279;219;117;28;24283;23187;23389
5154;1244;219;117;28;24284;24123;24082
4956;1256;219;117;28;23683;23264;23132
5291;1263;219;117;28;23623;23408;23368
4520;1283;219;117;28;23001;23382;24219
5069;1263;219;117;28;23597;23296;23962
5312;1452;219;117;28;23316;24524;24130
5036;1337;219;117;28;23182;23857;23141
4607;1287;219;117;28;23948;24051;23766
4930;1236;219;117;28;23858;24988;24232
4985;1258;219;117;28;25111;24706;24262
5225;1239;219;117;28;24770;23868;23533
4610;1377;219;117;28;23698;23886;23461
5558;1426;219;117;28;23654;24216;22645
5021;1248;219;117;28;24638;23113;23295
5264;1265;219;117;28;24705;22987;23640
5665;1247;219;117;28;24209;23138;23210
5427;1351;219;117;28;23626;23823;23479
5049;1295;219;117;28;24256;23699;24136
5097;1261;219;117;28;23960;24311;23553
5710;1319;219;117;28;24369;25047;23407
4738;1306;219;117;28;24091;23186;22786
5123;1244;219;117;28;24070;25785;22988
5165;1286;219;117;28;23747;23372;22626
4608;1225;219;117;28;23920;22960;22994
5039;1225;219;117;28;23717;23361;23142
4938;1332;219;117;28;23586;23619;23869
5186;1252;219;117;28;23435;23634;23290
5287;1228;219;117;28;23692;23754;22564
4637;1249;219;117;28;24015;23794;22859
5549;1264;219;117;28;23676;23855;24244
5230;1287;219;117;28;23186;23004;23494
4812;1235;219;117;28;23085;24777;24399
4963;1290;219;117;28;23977;24793;24145
4963;1272;219;117;28;24373;24438;24082
5657;1264;219;117;28;23899;23655;23664
4560;1266;219;117;28;24308;23852;24148
4952;1255;219;117;28;24281;23952;24067
5143;1289;219;117;28;23699;23397;23469
