install_time;build_time;deps_with_duplicates;deps_without_duplicates;build_size;chromium;firefox;webkit
10725;28178;914;914;208;25558;24711;24882
10888;28697;914;914;208;24855;25706;26139
11018;30671;914;914;208;25623;24174;24029
11666;28796;914;914;208;24796;23837;24475
11860;29618;914;914;208;24555;23811;23619
10873;30102;914;914;208;24653;23818;24410
8388;30629;914;914;208;25007;25157;24083
7707;30604;914;914;208;24999;24930;23992
10992;31261;914;914;208;25444;24098;24015
12800;29826;914;914;208;24218;23925;24693
11339;29287;914;914;208;24834;24366;24379
11045;30726;914;914;208;24987;24492;23768
10221;30601;914;914;208;24945;23781;23524
11413;28565;914;914;208;24837;24529;24863
11527;30287;914;914;208;25251;24221;25352
11092;30634;914;914;208;24330;24017;23680
10802;29257;914;914;208;25889;24461;25107
10650;30334;914;914;208;25592;24196;23986
11337;28564;914;914;208;24235;25016;24562
16283;29247;914;914;208;24938;24177;23508
10543;30334;914;914;208;25044;23641;23100
10175;28937;914;914;208;25364;24618;25291
10419;29736;914;914;208;25056;23927;24169
10794;30282;914;914;208;26072;25274;26078
12361;29356;914;914;208;24959;24916;24551
11690;28763;914;914;208;24614;24737;23784
11548;30869;914;914;208;25728;24308;24858
13674;28950;914;914;208;25403;25972;24239
10912;29961;914;914;208;24339;24651;24367
11037;29314;914;914;208;26145;23879;24183
10575;28596;914;914;208;26522;24011;23421
12685;30648;914;914;208;25282;24646;24552
11209;30785;914;914;208;24376;24886;23966
10887;31258;914;914;208;24474;23904;25199
10618;29313;914;914;208;24001;23985;24146
12585;30887;914;914;208;24425;24490;23111
10609;29875;914;914;208;23604;25241;23751
11002;30609;914;914;208;24577;24570;24195
10485;29355;914;914;208;25565;24135;25336
10958;31357;914;914;208;24718;25147;24226
10809;30594;914;914;208;24413;24935;24419
10813;30676;914;914;208;24787;24231;23997
10389;28254;914;914;208;24828;24006;24345
11249;31055;914;914;208;24918;24211;23792
12004;29994;914;914;208;25202;24212;25045
10135;30657;914;914;208;26188;24196;24878
11197;32028;914;914;208;24234;24468;23891
11009;30907;914;914;208;24005;24590;24677
11269;28798;914;914;208;25786;24808;23947
10983;29286;914;914;208;24699;24437;24391
11104;30301;914;914;208;24718;25037;24423
11204;31049;914;914;208;24204;24981;24203
10884;30777;914;914;208;24134;25257;23833
11288;28554;914;914;208;24652;24941;24150
12233;29960;914;914;208;24045;24400;24554
11498;28408;914;914;208;25648;25121;24159
10673;29035;914;914;208;25212;24271;23840
10104;28971;914;914;208;24905;24057;24539
12267;31282;914;914;208;27298;24220;24816
11449;28536;914;914;208;24193;24994;24819
11458;30003;914;914;208;25136;23920;24662
11462;29628;914;914;208;24376;24423;23938
10223;29054;914;914;208;24183;23698;23490
10865;30072;914;914;208;25172;24343;23566
10685;30010;914;914;208;25438;24271;24447
10496;30709;914;914;208;25199;24341;24833
11523;28156;914;914;208;24194;24703;25195
8920;30056;914;914;208;25048;24561;24251
11169;29116;914;914;208;24637;24966;23892
11456;29484;914;914;208;25429;23942;24351
11086;30238;914;914;208;25551;23684;24017
9287;29147;914;914;208;25669;24560;24834
10122;30897;914;914;208;24691;24538;24323
10208;29876;914;914;208;25654;24154;24249
11315;30105;914;914;208;26893;24178;23951
11097;28646;914;914;208;24926;24584;23632
11231;28732;914;914;208;24872;24791;24228
10971;31388;914;914;208;25669;24677;24583
11425;30336;914;914;208;24721;24537;24366
10606;30191;914;914;208;24645;23889;23801
11617;29382;914;914;208;25548;23918;24194
11840;30846;914;914;208;24994;24765;24973
9383;28591;914;914;208;24983;23554;24049
11210;29746;914;914;208;25232;24083;24782
11036;29240;914;914;208;25218;24864;24913
11474;29843;914;914;208;24585;23455;23836
11040;28715;914;914;208;25526;23967;23733
11986;30692;914;914;208;24691;25322;24122
10978;28358;914;914;208;24750;23421;24333
10400;30611;914;914;208;24960;24708;24930
10991;29065;914;914;208;25294;24525;24863
10908;30369;914;914;208;25360;23607;24896
10754;28880;914;914;208;25128;25563;24724
11282;30506;914;914;208;24347;24346;24122
11197;28273;914;914;208;24212;23653;24663
13692;29714;914;914;208;24542;24412;24035
11780;30087;914;914;208;25554;24412;23892
10298;29955;914;914;208;26009;24284;24052
10305;30621;914;914;208;25895;23749;25019
11770;28854;914;914;208;24634;23855;23833
11187;29729;914;914;208;24606;23258;23611
11445;30041;914;914;208;24672;23823;24504
9490;30614;914;914;208;23728;24356;23599
11633;30093;914;914;208;24663;23401;24752
11575;28505;914;914;208;25272;24677;24158
10933;29157;914;914;208;24403;23446;24201
11350;29151;914;914;208;25765;24523;24536
10869;29837;914;914;208;25188;24520;23848
10467;28799;914;914;208;25272;24114;24067
12037;30193;914;914;208;25159;24678;24231
10160;28301;914;914;208;25000;23956;23498
11078;29731;914;914;208;25238;25084;24624
11028;31188;914;914;208;24819;24409;23668
11784;29734;914;914;208;25311;24582;24194
10294;30355;914;914;208;24452;24079;24434
11203;30602;914;914;208;25232;24619;24985
12594;28723;914;914;208;24494;24766;23252
11378;30592;914;914;208;23528;23226;23456
11379;28286;914;914;208;24921;23599;24416
11509;30883;914;914;208;25179;24467;24785
11216;29722;914;914;208;24998;24416;24447
11208;31880;914;914;208;25095;24799;24013
11488;29587;914;914;208;24746;23755;22990
12219;28317;914;914;208;24263;24026;24648
11265;29104;914;914;208;23895;23420;23183
14948;30748;914;914;208;23513;23689;23363
11830;29828;914;914;208;24760;24694;23793
11162;30186;914;914;208;25899;24427;25232
11104;30949;914;914;208;24729;24225;25249
11539;31429;914;914;208;24792;24579;25504
11446;31496;914;914;208;24377;23760;24015
10978;29656;914;914;208;25439;23790;23180
10932;30621;914;914;208;25406;23868;23182
11056;30582;914;914;208;25142;23954;24715
11450;29262;914;914;208;25168;24322;23434
12215;30183;914;914;208;24473;24157;23995
12021;28094;914;914;208;26004;23911;24446
11824;30327;914;914;208;25881;23836;24533
10991;30685;914;914;208;24784;25284;25273
11148;31075;914;914;208;24168;24814;24907
11053;28507;914;914;208;24659;23857;24384
10304;30773;914;914;208;24672;24023;24434
11040;30222;914;914;208;25720;24504;25387
11048;30650;914;914;208;26023;25090;24288
12745;30647;914;914;208;25105;24392;25416
12502;32304;914;914;208;25035;24784;24792
11409;29906;914;914;208;25079;25102;24359
11355;30134;914;914;208;25757;23894;24172
11779;29593;914;914;208;24196;23621;24180
10649;28563;914;914;208;24456;23748;23637
14515;28916;914;914;208;25319;24496;24887
10677;29808;914;914;208;24775;24240;23890
11631;29303;914;914;208;24648;24515;24214
11648;31032;914;914;208;26124;23662;24140
8022;30265;914;914;208;24570;24748;23708
10707;30850;914;914;208;24751;24947;23812
11902;31579;914;914;208;24369;24100;24038
10824;30126;914;914;208;26262;23991;24515
10776;31482;914;914;208;24613;24540;24210
12121;30691;914;914;208;25411;24259;24403
11877;29647;914;914;208;26147;24094;24440
11693;31086;914;914;208;25174;24151;24428
11196;30332;914;914;208;26337;23566;24721
11721;30959;914;914;208;24190;24875;24866
13609;30214;914;914;208;25921;23962;24555
9515;30636;914;914;208;24562;23535;23626
11906;28784;914;914;208;24270;24491;25264
12366;30010;914;914;208;24215;24258;24529
11608;30057;914;914;208;25230;23571;24208
10526;30739;914;914;208;24366;23699;23704
11977;28431;914;914;208;24256;24036;23841
10832;29775;914;914;208;25769;24640;24664
11173;28255;914;914;208;24807;24695;24245
12182;30507;914;914;208;25570;25137;25124
11812;30118;914;914;208;25414;24647;24267
10674;29211;914;914;208;23907;23247;23550
11118;29268;914;914;208;24481;23434;24424
11275;28863;914;914;208;23949;24460;24222
10826;31815;914;914;208;24546;24250;24206
11111;28104;914;914;208;25169;24169;23374
11535;29644;914;914;208;24629;23791;24253
11352;29578;914;914;208;25560;24197;24790
11222;30232;914;914;208;27616;25834;25525
10462;28755;914;914;208;25524;23779;23839
11202;32079;914;914;208;24941;23524;24553
10630;30670;914;914;208;24864;24403;24794
10940;30901;914;914;208;24905;24254;24351
11469;30989;914;914;208;25113;24855;24011
11845;29286;914;914;208;25443;24697;23646
12113;30198;914;914;208;25297;24376;23869
11789;28380;914;914;208;25549;25172;23452
11826;30584;914;914;208;24890;23575;23619
11158;29605;914;914;208;24461;24216;23811
12038;29062;914;914;208;25396;24920;23408
14605;29524;914;914;208;25487;23930;24715
11637;31824;914;914;208;26192;25257;24810
10126;31009;914;914;208;27003;25136;25283
11340;29665;914;914;208;24596;25270;23878
11046;30609;914;914;208;26832;25700;24664
12751;30054;914;914;208;25322;24024;25306
11100;30239;914;914;208;27269;26295;25030
10754;30404;914;914;208;25567;24717;24325
11804;30292;914;914;208;25532;25240;25659
14367;28866;914;914;208;24514;23949;24682
11682;28418;914;914;208;25054;24599;25220
12314;28796;914;914;208;24773;25030;23541
12868;29134;914;914;208;24525;25194;24243
11621;28226;914;914;208;24429;24522;23805
11618;29516;914;914;208;23360;23866;24548
11499;29765;914;914;208;24629;24045;23439
12566;29345;914;914;208;24156;22915;23008
11558;29790;914;914;208;24273;23803;24325
10792;30823;914;914;208;24028;22521;23076
11338;30018;914;914;208;23489;23019;24538
11657;29570;914;914;208;24519;23807;23595
11312;29189;914;914;208;24056;23002;23133
11674;30281;914;914;208;24054;23844;23115
11645;28846;914;914;208;23816;23952;23167
11609;30131;914;914;208;24621;24303;23455
10831;30275;914;914;208;23824;24305;24141
12298;29850;914;914;208;23815;23589;23491
10609;31096;914;914;208;24695;24507;23683
11108;31013;914;914;208;24758;23859;23316
11194;30604;914;914;208;25127;24395;23555
10173;31031;914;914;208;24179;23580;24669
10982;29560;914;914;208;25931;25092;24974
10643;28909;914;914;208;25234;23820;24725
10852;30219;914;914;208;25515;23391;24032
11318;28712;914;914;208;24804;24102;23698
9887;30659;914;914;208;24119;24080;23829
12382;29054;914;914;208;23555;24185;23632
12076;29572;914;914;208;25804;24494;25874
11488;30808;914;914;208;26359;24530;24888
10577;29909;914;914;208;24576;24590;24487
12079;28749;914;914;208;24828;24474;23370
8857;30126;914;914;208;24242;23589;24228
8873;28327;914;914;208;25088;24301;23755
12219;29227;914;914;208;24352;23560;23944
11561;28372;914;914;208;25373;24079;24944
