install_time;build_time;deps_with_duplicates;deps_without_duplicates;build_size;chromium;firefox;webkit
66869;22593;1894;834;208;25391;24733;26196
68387;22788;1894;834;208;24136;23996;24278
68004;23943;1894;834;208;25231;24243;24598
66151;23402;1894;834;208;24735;25274;25234
69815;23126;1894;834;208;25004;25222;25495
65485;23178;1894;834;208;27571;25201;23791
64969;22845;1894;834;208;24037;24770;24138
65833;23531;1894;834;208;25343;23831;24270
66047;22992;1894;834;208;24796;23744;24457
69720;23007;1894;834;208;24963;24776;25901
66934;23022;1894;834;208;24271;24152;24932
65146;23005;1894;834;208;25627;24908;23926
67240;23053;1894;834;208;26010;23786;24699
67003;23239;1894;834;208;24389;24911;24035
64875;23690;1894;834;208;24847;25276;25044
67623;22787;1894;834;208;24415;24223;23907
67305;23118;1894;834;208;26574;24680;23950
64151;22718;1894;834;208;25017;24928;24725
64362;23116;1894;834;208;25976;24647;24912
66186;23088;1894;834;208;24260;23688;24600
65209;23334;1894;834;208;26805;24392;25094
69085;22747;1894;834;208;25197;24108;24652
65033;22989;1894;834;208;25834;24438;25398
67134;22690;1894;834;208;24588;24544;24997
66589;22966;1894;834;208;25189;24313;24147
66839;22973;1894;834;208;25459;24676;24737
64807;23021;1894;834;208;26186;24241;25890
64350;23539;1894;834;208;25862;24547;23812
65619;24598;1894;834;208;27134;24324;24938
67452;22536;1894;834;208;25293;23843;23413
64068;23372;1894;834;208;25389;25182;25232
66863;22945;1894;834;208;26278;24588;25136
65430;24090;1894;834;208;25825;24486;24582
66293;23593;1894;834;208;25172;24829;24723
64488;22744;1894;834;208;24852;24553;24792
67385;23248;1894;834;208;26080;24841;24635
64818;23183;1894;834;208;24762;24337;24130
65638;23346;1894;834;208;24879;24132;23752
64083;22982;1894;834;208;26917;25317;24479
65285;23718;1894;834;208;25813;24057;23824
67793;23582;1894;834;208;24801;24001;24116
68408;23183;1894;834;208;24692;24325;23888
70825;23499;1894;834;208;25215;25192;23930
67735;22994;1894;834;208;24391;25038;25291
67710;22843;1894;834;208;25651;24609;23992
66271;23772;1894;834;208;25088;24079;24071
68713;23062;1894;834;208;23672;23784;25147
70343;22968;1894;834;208;24169;22764;23381
69177;23111;1894;834;208;24161;24919;24138
65884;22823;1894;834;208;25690;24222;24857
67104;22671;1894;834;208;26181;24855;23961
64859;23007;1894;834;208;24821;24688;24291
67904;23271;1894;834;208;25270;24082;23627
63930;23577;1894;834;208;25180;24627;23977
68457;23060;1894;834;208;24422;24655;23226
65496;22828;1894;834;208;24464;23555;23595
67781;23132;1894;834;208;25149;24168;22918
67157;23141;1894;834;208;24913;24479;23605
66581;23843;1894;834;208;24307;24066;24662
68114;22964;1894;834;208;23943;24602;23439
68027;22773;1894;834;208;23995;24978;24123
68568;23181;1894;834;208;24995;25177;24198
67011;23483;1894;834;208;26147;23750;23912
66435;22785;1894;834;208;24599;23363;23952
65402;24223;1894;834;208;25171;24412;24414
67879;24650;1894;834;208;25415;24583;24696
65647;23147;1894;834;208;25158;24715;24298
67918;23264;1894;834;208;24557;23610;24756
67323;23410;1894;834;208;25156;24811;24550
68471;22939;1894;834;208;25249;25181;24502
65399;23244;1894;834;208;25502;24224;24195
66150;24274;1894;834;208;24281;25390;24271
67064;23814;1894;834;208;25218;24133;24337
68641;23684;1894;834;208;23923;23865;23785
65167;22900;1894;834;208;24982;24723;24457
66580;23621;1894;834;208;26410;24845;24591
68066;22976;1894;834;208;25343;25085;24898
66421;22690;1894;834;208;23863;23809;25066
69704;23533;1894;834;208;26301;24301;23762
66062;23950;1894;834;208;24846;24371;23846
67868;22951;1894;834;208;24611;24376;23788
65581;23235;1894;834;208;24742;23813;23969
67738;23110;1894;834;208;25606;24655;23651
68460;23459;1894;834;208;24706;24439;24760
64970;23143;1894;834;208;24165;24395;23993
