install_time;build_time;deps_with_duplicates;deps_without_duplicates;build_size;chromium;firefox;webkit
33731;8140;1400;616;616;25361;24466;24622
33405;8471;1400;616;616;23759;24136;24645
33522;8270;1400;616;616;24524;24420;24735
33010;7960;1400;616;616;25512;24847;24506
33962;8430;1400;616;616;24813;23953;24254
33816;7923;1400;616;616;23984;24627;24319
32983;8168;1400;616;616;23887;24670;24714
32929;7974;1400;616;616;24616;24274;24649
33197;8089;1400;616;616;24632;23718;24027
33550;8185;1400;616;616;23509;24250;24998
32489;8137;1400;616;616;24084;24315;24304
33423;8083;1400;616;616;23540;24683;23760
33133;8369;1400;616;616;25197;24304;23969
33907;8143;1400;616;616;24675;23853;24333
33403;8541;1400;616;616;23881;24149;24338
33283;8121;1400;616;616;24892;24404;24371
33387;8106;1400;616;616;24408;24193;24067
32498;8007;1400;616;616;24065;24342;25198
32873;8033;1400;616;616;24842;24514;25062
33352;7964;1400;616;616;25041;24393;24258
33942;7965;1400;616;616;23582;25301;24083
33589;8185;1400;616;616;24955;24729;24383
33773;8047;1400;616;616;24412;23859;24736
33913;8071;1400;616;616;24237;23497;23270
34018;8205;1400;616;616;23667;24173;23953
32913;8141;1400;616;616;23808;24236;25074
33606;8562;1400;616;616;24470;24374;24486
32904;8119;1400;616;616;24461;23699;24082
34591;7996;1400;616;616;24494;24646;24822
33095;8036;1400;616;616;25330;25407;24541
33274;8357;1400;616;616;26076;24475;24597
32659;8387;1400;616;616;23918;24383;24521
32990;7942;1400;616;616;24168;23517;24351
34616;8039;1400;616;616;24880;24343;24753
32964;8147;1400;616;616;24892;24812;24175
33332;8139;1400;616;616;24291;24091;22914
34033;7992;1400;616;616;25007;25010;24284
34278;8315;1400;616;616;24387;24773;24125
33180;8175;1400;616;616;25338;24945;24772
33368;8217;1400;616;616;24283;24202;24313
33742;7950;1400;616;616;24397;24242;24020
32733;8116;1400;616;616;24579;24472;24666
32455;8149;1400;616;616;24726;24355;24116
32502;8095;1400;616;616;25034;25721;24552
33828;8356;1400;616;616;24855;24821;24134
32675;8210;1400;616;616;25475;25657;24483
33486;7990;1400;616;616;24809;24354;24648
32652;8042;1400;616;616;24870;23594;24777
32725;8115;1400;616;616;24100;24129;24817
32735;8106;1400;616;616;25307;24385;24618
32624;8118;1400;616;616;24561;24306;24745
33570;8117;1400;616;616;25400;24613;24829
32837;9000;1400;616;616;25201;24406;24972
33318;8411;1400;616;616;25603;25407;25145
33597;8127;1400;616;616;24914;25400;25055
32791;8633;1400;616;616;25764;25640;25590
32410;8217;1400;616;616;23666;24547;25138
33323;8197;1400;616;616;23891;24416;24361
35157;8065;1400;616;616;25929;24392;24371
33042;8027;1400;616;616;24491;24278;23644
32681;8139;1400;616;616;23820;23723;24435
33165;8026;1400;616;616;23449;24041;23841
33608;8040;1400;616;616;25279;23870;24754
32891;8224;1400;616;616;24103;24334;23569
33652;8130;1400;616;616;23251;24124;24147
33244;8097;1400;616;616;24983;24706;24141
33392;7915;1400;616;616;24052;24426;24280
32761;8313;1400;616;616;24294;24595;25200
33603;8024;1400;616;616;24064;23548;23967
33626;7982;1400;616;616;24105;24127;24430
32892;8032;1400;616;616;24482;23652;25263
33327;7991;1400;616;616;24958;24506;25161
33014;8220;1400;616;616;24331;25036;25136
33653;8140;1400;616;616;24707;25266;24241
34387;8422;1400;616;616;26092;25133;24505
33362;7993;1400;616;616;25172;23863;24430
33535;7960;1400;616;616;25067;23975;24013
33550;7961;1400;616;616;24454;23854;23584
33053;8663;1400;616;616;24131;24278;23828
33585;8451;1400;616;616;25003;24944;23784
33301;8784;1400;616;616;23917;24569;23624
33301;8609;1400;616;616;23809;25101;24265
34400;8226;1400;616;616;24716;24156;24382
33682;8715;1400;616;616;24550;24102;24172
34308;7948;1400;616;616;24480;25324;24195
33567;8230;1400;616;616;24151;24498;24199
34003;8350;1400;616;616;24398;24973;24909
34561;8096;1400;616;616;24006;23875;24186
32701;8363;1400;616;616;24770;24216;23705
33759;8267;1400;616;616;25186;24788;24470
33452;8293;1400;616;616;24780;24113;24014
33185;8202;1400;616;616;24106;23986;24287
33920;8631;1400;616;616;24817;23942;24098
33419;7886;1400;616;616;24959;24591;24374
33829;7966;1400;616;616;24638;24239;24069
34091;8319;1400;616;616;24631;23984;24513
34347;8473;1400;616;616;24037;24437;23576
33601;8206;1400;616;616;24988;25102;25394
33048;8011;1400;616;616;24123;24038;25095
32505;7939;1400;616;616;25498;24505;24075
32392;8712;1400;616;616;24706;24770;24743
34508;8077;1400;616;616;24785;24485;25663
33432;8253;1400;616;616;24053;24741;24468
33145;8219;1400;616;616;25365;23937;25017
33372;8115;1400;616;616;24640;24285;24671
33622;8242;1400;616;616;25143;24343;24211
32175;8701;1400;616;616;24862;24352;24135
33660;8077;1400;616;616;24494;24280;24005
33185;8061;1400;616;616;23517;24338;24123
33021;7997;1400;616;616;24487;23893;24333
33495;8090;1400;616;616;25181;24767;24882
33498;8219;1400;616;616;24993;25265;24084
33654;8276;1400;616;616;25822;24893;24949
33043;8002;1400;616;616;24937;24787;24356
34270;8793;1400;616;616;24460;24466;24346
33419;9196;1400;616;616;23821;24694;23576
32802;8028;1400;616;616;24558;25145;23877
33045;8079;1400;616;616;25202;23848;25751
32146;8214;1400;616;616;24608;24569;24602
34029;8059;1400;616;616;25270;24838;24903
33232;8103;1400;616;616;24878;24036;24028
33536;8225;1400;616;616;25126;24498;24888
32888;8263;1400;616;616;24150;23858;24242
33905;8103;1400;616;616;23815;24367;24877
33878;8000;1400;616;616;24594;23838;24215
34127;8260;1400;616;616;25224;24317;23942
33145;8049;1400;616;616;24105;24182;24938
33025;7991;1400;616;616;24479;24284;24290
32981;8029;1400;616;616;24994;23895;23374
32550;8536;1400;616;616;24315;24832;23600
33485;8084;1400;616;616;23787;23727;23989
33311;7947;1400;616;616;25184;24138;23965
33722;8188;1400;616;616;24327;23567;23509
33087;8194;1400;616;616;24986;24329;23806
32657;8197;1400;616;616;25343;24598;24861
33368;7925;1400;616;616;24488;24843;23519
33314;8564;1400;616;616;24530;24543;23583
33534;8683;1400;616;616;25244;25081;24754
33962;8295;1400;616;616;24797;24521;23614
32203;8112;1400;616;616;24594;24551;24613
33652;8107;1400;616;616;25227;24670;24770
32450;8162;1400;616;616;25004;25177;25122
33160;8165;1400;616;616;24071;23730;23983
34581;8363;1400;616;616;25110;24588;24746
33832;8043;1400;616;616;23954;24975;24323
32728;8058;1400;616;616;24412;23854;24094
33675;8345;1400;616;616;24342;24573;23599
33151;8016;1400;616;616;24360;23982;25237
33104;8223;1400;616;616;25269;25415;24199
33242;8195;1400;616;616;24956;24098;23585
33529;8628;1400;616;616;24462;24124;23518
33833;8231;1400;616;616;23857;23717;24037
32250;8216;1400;616;616;24321;23476;23408
33217;8010;1400;616;616;24575;23931;23687
33711;8037;1400;616;616;24132;23638;23710
33545;8213;1400;616;616;24386;25299;24730
33876;8187;1400;616;616;25008;24248;24371
33410;8262;1400;616;616;25109;24590;24704
33362;8720;1400;616;616;24574;23967;23522
32987;7936;1400;616;616;24696;25052;23595
33474;8621;1400;616;616;24226;24226;24541
32701;7945;1400;616;616;26093;23756;24881
33137;8185;1400;616;616;25023;24650;24676
33164;7984;1400;616;616;24811;24888;24502
33176;8285;1400;616;616;24939;24678;24505
33880;8371;1400;616;616;25429;23776;24225
32426;8001;1400;616;616;25621;24505;24386
35144;8200;1400;616;616;24275;24131;23590
33520;8057;1400;616;616;25430;24564;24568
33398;8206;1400;616;616;24915;24993;23779
33394;8697;1400;616;616;25409;24629;23807
33778;8141;1400;616;616;25654;25078;25034
32866;8315;1400;616;616;24281;24491;24426
33340;8519;1400;616;616;25635;25418;25125
33285;8200;1400;616;616;24158;24618;24532
33240;8234;1400;616;616;24564;24338;24487
32544;8371;1400;616;616;24956;24513;24304
34157;8172;1400;616;616;25026;24022;24348
32950;7984;1400;616;616;24801;24145;24828
33147;8184;1400;616;616;25211;24482;24986
33650;8188;1400;616;616;25501;24450;24403
33476;7971;1400;616;616;24528;25120;25330
33312;8246;1400;616;616;24509;25302;25021
33247;8229;1400;616;616;24790;23713;24495
33630;8147;1400;616;616;24773;24038;23838
33339;8271;1400;616;616;25493;24489;24320
32910;8270;1400;616;616;25751;25564;24457
33281;8254;1400;616;616;24189;24546;23989
33911;8597;1400;616;616;24662;23956;24578
33179;8629;1400;616;616;24428;24383;23895
33113;8168;1400;616;616;25327;25346;24895
33287;8007;1400;616;616;25400;24739;24473
32892;8435;1400;616;616;25111;25077;25181
32865;7945;1400;616;616;24240;24196;24472
32203;8063;1400;616;616;24565;24449;24753
33224;8065;1400;616;616;24407;23855;24680
33607;8425;1400;616;616;24433;23841;24149
34507;8152;1400;616;616;24661;24973;24139
32645;8220;1400;616;616;24035;23908;24270
34191;10013;1400;616;616;25883;25104;24307
34440;8305;1400;616;616;25009;24962;24637
33538;8025;1400;616;616;23856;24527;24157
33390;8231;1400;616;616;25153;24435;24446
33109;7914;1400;616;616;24161;24642;23727
32812;8198;1400;616;616;25202;23721;23842
32937;8242;1400;616;616;24249;23896;24724
33470;8257;1400;616;616;23752;24059;24796
33609;8044;1400;616;616;24025;23838;23871
34144;8034;1400;616;616;24465;24491;24511
34063;8401;1400;616;616;24543;24756;24069
33623;8002;1400;616;616;25278;24722;24205
32625;8422;1400;616;616;24013;23992;24382
33314;8041;1400;616;616;23635;24297;24124
33791;8257;1400;616;616;24449;25077;24329
33005;8114;1400;616;616;24631;24257;24417
33218;8459;1400;616;616;24897;24509;25225
33591;7955;1400;616;616;24905;23771;23746
33282;8244;1400;616;616;24476;24418;24009
32680;8372;1400;616;616;24842;24476;24147
33368;8137;1400;616;616;25004;24409;24493
33266;7964;1400;616;616;24466;24045;24394
33873;8238;1400;616;616;26086;24546;24601
33762;8065;1400;616;616;24541;24699;24395
33567;7923;1400;616;616;26005;24920;25064
33617;8291;1400;616;616;25722;25936;24968
33095;8184;1400;616;616;24592;26159;24498
33025;8087;1400;616;616;25219;24950;24910
33278;8384;1400;616;616;24181;24503;24859
33141;9140;1400;616;616;25352;25908;25956
33466;8471;1400;616;616;25250;24560;24593
33198;8154;1400;616;616;25913;25916;25352
33290;8056;1400;616;616;25316;24983;25248
33148;8092;1400;616;616;25153;25497;24803
33507;8046;1400;616;616;24427;23743;24733
33019;8239;1400;616;616;24990;25147;25806
32218;8317;1400;616;616;23955;23949;23851
32747;8242;1400;616;616;24395;24346;24662
33615;8214;1400;616;616;24693;24004;24658
33919;8099;1400;616;616;24257;24821;23480
33870;8046;1400;616;616;24534;23916;24535
33706;7933;1400;616;616;23492;23769;24156
32941;8406;1400;616;616;24620;23890;24899
33094;8149;1400;616;616;25123;24493;24418
34131;9569;1400;616;616;24798;23713;23832
33774;8141;1400;616;616;23803;23857;23701
33940;8731;1400;616;616;23780;23987;23940
34524;8046;1400;616;616;23793;24234;24491
33369;8245;1400;616;616;24675;24442;25095
32584;8135;1400;616;616;24458;23866;24637
33828;8180;1400;616;616;23226;23997;23761
33890;8024;1400;616;616;24033;23568;24080
32814;8093;1400;616;616;23801;23803;23406
32938;8128;1400;616;616;24187;23827;24162
34366;7979;1400;616;616;24371;23615;23807
33275;8579;1400;616;616;24906;24262;24267
33589;7963;1400;616;616;24778;24565;24181
34300;8094;1400;616;616;24704;24442;24947
33351;8194;1400;616;616;24487;23556;23697
32350;8192;1400;616;616;23953;24119;23770
33271;8018;1400;616;616;24392;24094;23345
34189;8153;1400;616;616;24974;25898;23255
33112;8254;1400;616;616;24679;24104;24308
34166;8186;1400;616;616;25056;24181;23810
33800;7977;1400;616;616;24241;24099;23576
34110;8011;1400;616;616;25029;24144;24524
33689;8229;1400;616;616;24116;23944;24731
33119;8016;1400;616;616;25322;24078;24642
