install_time;build_time;deps_with_duplicates;deps_without_duplicates;build_size;chromium;firefox;webkit
13389;11877;2617;1129;548;0;0;0
14538;12342;2617;1129;548;0;0;0
14666;12611;2617;1129;548;0;0;0
14080;11786;2617;1129;548;0;0;0
14558;12401;2617;1129;548;0;0;0
13881;11934;2617;1129;548;0;0;0
14107;11714;2617;1129;548;0;0;0
14499;11921;2617;1129;548;0;0;0
14843;12193;2617;1129;548;0;0;0
13249;11701;2617;1129;548;0;0;0
14042;11605;2617;1129;548;0;0;0
14088;11990;2617;1129;548;0;0;0
13844;11409;2617;1129;548;0;0;0
13353;11941;2617;1129;548;0;0;0
14016;11659;2617;1129;548;0;0;0
14353;12082;2617;1129;548;0;0;0
13419;11766;2617;1129;548;0;0;0
13351;11930;2617;1129;548;0;0;0
14087;11253;2617;1129;548;0;0;0
14203;11888;2617;1129;548;0;0;0
13677;11764;2617;1129;548;0;0;0
14362;12388;2617;1129;548;0;0;0
13735;12552;2617;1129;548;0;0;0
13724;11598;2617;1129;548;0;0;0
13628;11923;2617;1129;548;0;0;0
13511;11755;2617;1129;548;0;0;0
13724;11851;2617;1129;548;0;0;0
13648;11914;2617;1129;548;0;0;0
12688;11817;2617;1129;548;0;0;0
12974;11636;2617;1129;548;0;0;0
13779;11806;2617;1129;548;0;0;0
13808;11821;2617;1129;548;0;0;0
13243;11485;2617;1129;548;0;0;0
13161;11652;2617;1129;548;0;0;0
14414;12168;2617;1129;548;0;0;0
13646;11443;2617;1129;548;0;0;0
13298;11604;2617;1129;548;0;0;0
13412;11647;2617;1129;548;0;0;0
12532;11559;2617;1129;548;0;0;0
13319;11651;2617;1129;548;0;0;0
14629;12253;2617;1129;548;0;0;0
13571;11740;2617;1129;548;0;0;0
14065;12273;2617;1129;548;0;0;0
13940;12053;2617;1129;548;0;0;0
13372;11828;2617;1129;548;0;0;0
13506;11553;2617;1129;548;0;0;0
14288;12062;2617;1129;548;0;0;0
13172;12020;2617;1129;548;0;0;0
13208;11405;2617;1129;548;0;0;0
13424;11915;2617;1129;548;0;0;0
13298;11985;2617;1129;548;0;0;0
