install_time;build_time;deps_with_duplicates;deps_without_duplicates;build_size;chromium;firefox;webkit
14090;4981;252;133;116;22433;23518;22896
41615;5176;252;133;116;23475;23112;22952
61820;5572;252;133;116;24148;23187;23145
7624;5086;252;133;116;22798;22810;23294
33119;5225;252;133;116;23654;22756;22576
34231;8076;252;133;116;23610;23074;23043
8910;5269;252;133;116;23872;24136;22653
10577;5279;252;133;116;23138;22908;23291
7219;5104;252;133;116;22844;22747;23798
6746;5343;252;133;116;23154;24044;23362
10811;5099;252;133;116;23000;22850;23068
7336;4879;252;133;116;23179;22883;22098
11042;4926;252;133;116;22110;22431;22325
9132;5636;252;133;116;22708;22835;22718
14577;5041;252;133;116;23530;25143;22781
12766;5051;252;133;116;22833;23022;22866
7929;5022;252;133;116;22522;22413;22450
7023;5415;252;133;116;23221;23192;23184
7735;5427;252;133;116;23380;23128;23059
6450;5099;252;133;116;23294;23162;23119
6541;5392;252;133;116;24306;23630;23272
6887;5037;252;133;116;23399;23608;23582
6498;5109;252;133;116;23749;23844;23164
6494;5145;252;133;116;23224;22999;25348
6857;5023;252;133;116;24526;23261;23293
6555;4950;252;133;116;22805;23358;23210
6869;4924;252;133;116;23139;22771;23017
6522;4994;252;133;116;23948;23264;23619
6821;4934;252;133;116;23541;23090;23377
6540;5256;252;133;116;23027;22894;23364
6470;5013;252;133;116;23427;23699;23039
6595;5031;252;133;116;22041;22779;22273
6856;5000;252;133;116;22759;23089;23576
6522;4960;252;133;116;23452;24023;23616
6512;4956;252;133;116;22456;23476;25036
6370;5394;252;133;116;24748;24459;23506
6443;5069;252;133;116;22812;22727;23071
6395;5113;252;133;116;23915;23825;23280
6511;5225;252;133;116;23740;22777;22823
6519;5234;252;133;116;23453;23550;22797
6493;5000;252;133;116;23381;23156;23470
6521;5250;252;133;116;23695;23569;22969
6590;5037;252;133;116;23487;23792;23629
6752;5229;252;133;116;24060;23634;23463
6580;5139;252;133;116;23660;23263;23467
6561;5212;252;133;116;23264;23899;23402
6566;5054;252;133;116;23458;23159;23223
6465;5025;252;133;116;23712;23517;22519
6526;5274;252;133;116;23432;23932;23387
6366;5142;252;133;116;23733;23456;22963
6450;5102;252;133;116;23971;23442;24324
6558;5262;252;133;116;23855;23340;23457
6430;5000;252;133;116;22822;23350;23464
7031;5121;252;133;116;22646;22784;23123
7109;5105;252;133;116;23425;22909;23579
6796;5334;252;133;116;23541;23429;23401
6366;5222;252;133;116;23009;23359;23199
6630;5172;252;133;116;23762;23236;23278
6836;5031;252;133;116;23114;22701;23309
6491;5236;252;133;116;23484;22803;23101
6465;4933;252;133;116;23591;24048;24631
6537;5085;252;133;116;23682;23018;23766
6573;5248;252;133;116;23678;23581;23376
6517;5061;252;133;116;23544;23818;23330
6469;5029;252;133;116;22900;22471;23505
6515;5219;252;133;116;23583;23358;23175
6499;5304;252;133;116;23696;23677;23207
6401;5105;252;133;116;23747;23186;23357
6505;5035;252;133;116;23004;23098;22888
6598;5257;252;133;116;24170;23477;23263
6618;5184;252;133;116;23742;23125;22763
6479;5056;252;133;116;23448;23011;23098
6464;5264;252;133;116;23386;23533;23597
6534;5003;252;133;116;23507;23558;23463
6565;5230;252;133;116;23509;22657;22841
6502;5248;252;133;116;23363;23560;23257
6555;5304;252;133;116;23321;23317;23591
6307;5013;252;133;116;23179;22889;22625
6478;4943;252;133;116;22843;23420;22704
6424;5102;252;133;116;23043;23371;23381
6472;5252;252;133;116;22919;24474;22492
6355;4891;252;133;116;22317;22703;22793
6366;5069;252;133;116;23736;23369;23270
6584;5132;252;133;116;22525;22484;22588
6463;5002;252;133;116;23006;23265;24409
6514;4967;252;133;116;22479;22868;24008
6294;5157;252;133;116;23483;23309;23207
6405;5026;252;133;116;23355;23710;22906
6117;5008;252;133;116;23252;23216;22589
6488;4917;252;133;116;23073;23801;23887
6621;5774;252;133;116;23266;24486;23897
6574;5156;252;133;116;23489;23813;24551
6774;4902;252;133;116;22372;22417;22253
6439;5078;252;133;116;22880;23440;22705
6456;5008;252;133;116;23451;22918;22826
6692;5184;252;133;116;24543;23743;23413
6585;4979;252;133;116;22693;22545;22731
6815;5119;252;133;116;23589;24084;23442
6484;5044;252;133;116;23337;22937;23577
6789;5129;252;133;116;22343;22916;23129
6822;4982;252;133;116;23090;22614;22630
6721;5150;252;133;116;23171;23111;22880
6615;4979;252;133;116;23708;23082;23035
6300;4891;252;133;116;23345;22977;22970
7478;5711;252;133;116;26096;25441;25740
7132;5576;252;133;116;26606;26308;25997
7322;5756;252;133;116;27348;26723;26825
6682;5099;252;133;116;23345;23467;23028
6807;5159;252;133;116;23241;23553;23279
6739;4977;252;133;116;22884;22321;22901
7042;5508;252;133;116;24722;23733;24688
6609;5136;252;133;116;24841;24127;22925
6610;5017;252;133;116;23139;23140;22728
6626;5241;252;133;116;23497;22928;22639
6410;5092;252;133;116;22743;23826;23504
6731;5136;252;133;116;23609;23677;23201
6235;5041;252;133;116;23837;23232;23405
6712;5168;252;133;116;23121;23170;24585
6614;5031;252;133;116;21941;22553;22988
6729;5348;252;133;116;24011;22276;22956
6679;5186;252;133;116;24053;24348;24738
6704;5301;252;133;116;23615;23534;23014
6911;5003;252;133;116;23428;23102;23423
6616;5066;252;133;116;23207;23209;23312
7037;4998;252;133;116;23509;22693;22751
6706;4924;252;133;116;23338;22914;23017
6799;5176;252;133;116;23068;22739;23076
6624;5105;252;133;116;23171;23235;23101
6510;5145;252;133;116;22955;23614;24205
6376;4992;252;133;116;22629;23157;22051
6762;5155;252;133;116;23621;23069;23105
6904;5098;252;133;116;23734;23274;22718
6543;5117;252;133;116;23066;23900;23045
6605;5703;252;133;116;23131;23091;22387
6764;5203;252;133;116;24301;23162;24265
6539;5277;252;133;116;23813;23931;23378
6497;4923;252;133;116;23057;23006;23114
6453;5176;252;133;116;23603;23455;23031
6920;5153;252;133;116;23599;23570;23579
6718;5152;252;133;116;23203;23481;23341
