install_time;build_time;deps_with_duplicates;deps_without_duplicates;build_size;chromium;firefox;webkit
4566;1252;219;117;28;23724;24205;22836
4585;1234;219;117;28;23871;23180;23934
4537;1344;219;117;28;25127;24519;23694
4792;1293;219;117;28;24157;24802;23660
5028;1230;219;117;28;24735;24963;24042
4627;1312;219;117;28;24522;24863;24156
4542;1395;219;117;28;24769;24345;23763
4477;1242;219;117;28;23890;25105;24307
4663;1290;219;117;28;23911;24559;24277
4898;1273;219;117;28;24269;24911;23968
4772;1273;219;117;28;24515;24040;23775
5006;1253;219;117;28;24795;23760;23424
4843;1291;219;117;28;25278;25116;24453
4612;1247;219;117;28;24127;24013;24256
4797;1245;219;117;28;24410;24610;24439
4472;1240;219;117;28;24228;23824;24409
4705;1286;219;117;28;24484;24091;24133
4641;1321;219;117;28;24166;23659;24812
4573;1247;219;117;28;24020;24171;23507
4592;1290;219;117;28;24261;24255;24080
4737;1404;219;117;28;24172;24175;23874
4892;1284;219;117;28;23869;23989;23902
4980;1253;219;117;28;24641;24020;23969
4907;1309;219;117;28;25033;24139;24057
4590;1273;219;117;28;24535;24319;24151
4931;1254;219;117;28;25273;23776;24793
4953;1244;219;117;28;24169;24073;24116
4915;1277;219;117;28;24227;24088;24329
4754;1388;219;117;28;23716;24319;23822
4945;1257;219;117;28;24560;24178;24026
4865;1244;219;117;28;24634;24554;24705
4882;1292;219;117;28;25342;24862;24326
4788;1239;219;117;28;24392;24406;24839
4944;1293;219;117;28;25072;23895;24406
4806;1259;219;117;28;24825;25013;24666
4924;1259;219;117;28;23556;23835;23959
5428;1258;219;117;28;23523;24519;24141
4928;1314;219;117;28;24370;24000;24980
4866;1294;219;117;28;24725;24603;25314
4510;1252;219;117;28;24336;24360;24473
5106;1235;219;117;28;23852;23844;25081
4663;1495;219;117;28;23954;24522;23811
4765;1249;219;117;28;23468;24069;23702
4709;1243;219;117;28;23793;23635;23366
4555;1271;219;117;28;24029;23006;23833
4826;1301;219;117;28;24649;23945;23984
4863;1246;219;117;28;24048;24669;23606
4760;1277;219;117;28;24010;24265;24103
4718;1229;219;117;28;23588;23362;23287
4606;1249;219;117;28;24409;23780;24039
4777;1252;219;117;28;23374;23934;24051
4656;1292;219;117;28;23406;24317;23198
4769;1265;219;117;28;23740;23725;23309
4509;1315;219;117;28;23751;23209;24226
4798;1292;219;117;28;24652;23548;24000
4576;1296;219;117;28;24118;23284;23528
4545;1316;219;117;28;23904;23647;24692
4662;1285;219;117;28;24742;24385;24195
4531;1248;219;117;28;24270;23933;23362
4764;1248;219;117;28;24711;23233;24603
4730;1254;219;117;28;25100;24107;25064
4607;1284;219;117;28;25207;24247;24222
4903;1269;219;117;28;23893;23768;23099
4607;1251;219;117;28;23865;24360;25612
4600;1264;219;117;28;24527;24708;23347
4540;1250;219;117;28;24534;23768;23729
4618;1288;219;117;28;24703;23702;24655
4551;1280;219;117;28;24475;23704;23692
4829;1332;219;117;28;23970;23449;24261
4787;1250;219;117;28;24504;23402;24763
4659;1260;219;117;28;24010;23771;25065
4670;1273;219;117;28;23608;24045;23744
4610;1347;219;117;28;23599;24117;24746
4692;1248;219;117;28;23691;24334;24245
4846;1262;219;117;28;24081;23741;24163
4567;1281;219;117;28;24041;23899;23821
5125;1284;219;117;28;24082;23960;23721
4663;1313;219;117;28;24167;24420;24477
5577;1283;219;117;28;24820;24118;23934
4709;1273;219;117;28;23649;24032;23371
5118;1260;219;117;28;23796;23961;23373
4590;1252;219;117;28;24320;23855;23818
5691;1270;219;117;28;24252;23885;23799
4711;1286;219;117;28;23807;22837;23995
4684;1295;219;117;28;24325;24123;23572
4851;1259;219;117;28;23783;23543;23582
5016;1244;219;117;28;23758;23740;23450
4603;1263;219;117;28;25049;23655;24264
4654;1226;219;117;28;24214;24538;23745
4736;1269;219;117;28;23672;23708;24334
5190;1270;219;117;28;23472;23551;23975
4614;1283;219;117;28;24301;24159;24572
4699;1425;219;117;28;23763;24033;23319
4619;1259;219;117;28;23530;23959;23729
4590;1259;219;117;28;24075;24675;23599
4581;1238;219;117;28;24547;23641;23475
4759;1266;219;117;28;24094;24218;24129
4792;1334;219;117;28;24083;23535;23397
4482;1239;219;117;28;23737;23665;24119
4716;1250;219;117;28;23632;23837;23671
4544;1281;219;117;28;24044;23579;23797
4622;1235;219;117;28;24594;23965;24337
4790;1215;219;117;28;24289;24021;23198
4584;1265;219;117;28;23822;23384;24102
4555;1267;219;117;28;23696;23727;23232
4658;1242;219;117;28;23908;23219;24034
4970;1265;219;117;28;22935;23932;23874
4836;1239;219;117;28;23870;23133;23913
4585;1256;219;117;28;24727;24627;23336
5109;1372;219;117;28;24065;23687;23385
5127;1222;219;117;28;23577;23723;23238
4769;1226;219;117;28;23996;23487;24181
4745;1301;219;117;28;23959;23944;23875
4919;1233;219;117;28;24174;23955;23669
4658;1264;219;117;28;23447;24174;23603
4738;1226;219;117;28;24458;24297;24466
4788;1220;219;117;28;24346;25489;24382
5060;1227;219;117;28;24375;23578;23809
5165;1258;219;117;28;24238;24214;24361
4966;1228;219;117;28;25161;24505;23888
5133;1293;219;117;28;24653;24298;24151
4785;1257;219;117;28;23849;25470;24702
4787;1260;219;117;28;24438;23395;23346
4559;1291;219;117;28;24883;24818;25359
4599;1258;219;117;28;26019;25208;24148
4722;1288;219;117;28;24314;24921;25006
4783;1281;219;117;28;24514;23729;23972
4598;1247;219;117;28;23191;23977;23421
4587;1262;219;117;28;23644;24144;23866
4644;1235;219;117;28;24077;23349;24062
4869;1269;219;117;28;23084;24283;24297
4779;1237;219;117;28;24307;24168;23606
4869;1321;219;117;28;24781;25283;24509
4721;1264;219;117;28;24643;24035;23759
4543;1230;219;117;28;23607;24626;23563
4689;1250;219;117;28;24240;23638;23989
4750;1291;219;117;28;23841;24185;24159
4769;1266;219;117;28;24800;24303;24090
4884;1335;219;117;28;24827;23953;23111
4953;1235;219;117;28;24144;24612;24766
4745;1277;219;117;28;24414;24930;23740
4937;1304;219;117;28;25700;24053;24577
4671;1280;219;117;28;25329;24245;24456
4527;1284;219;117;28;23650;24144;24709
4709;1350;219;117;28;24628;24953;24608
4650;1248;219;117;28;23660;23983;23778
4696;1250;219;117;28;24651;23943;23569
4952;1249;219;117;28;23564;23965;24994
5034;1220;219;117;28;23569;24001;24268
4807;1251;219;117;28;24349;23852;23890
4708;1271;219;117;28;25247;24251;25286
5476;1281;219;117;28;24608;24280;24062
4627;1233;219;117;28;23457;23376;23435
4803;1250;219;117;28;23280;23483;23384
4550;1249;219;117;28;24534;24165;23757
5051;1300;219;117;28;24170;23490;23376
5027;1225;219;117;28;24125;23538;23876
5001;1515;219;117;28;23420;25216;24338
4898;1233;219;117;28;23758;23783;22892
4799;1245;219;117;28;23199;23147;23152
4632;1249;219;117;28;22968;23122;23341
4696;1265;219;117;28;23058;23862;23868
5037;1276;219;117;28;23349;23726;23448
4704;1295;219;117;28;23449;23391;23955
5027;1311;219;117;28;23867;23977;24177
5307;1337;219;117;28;23375;22785;23515
4902;1255;219;117;28;24021;23147;23350
4796;1266;219;117;28;23657;24304;23083
4628;1279;219;117;28;24130;23939;23822
4679;1291;219;117;28;23803;23504;23236
4710;1222;219;117;28;23432;23446;23379
4827;1333;219;117;28;24704;24934;24616
4736;1252;219;117;28;24256;23404;23344
4556;1243;219;117;28;23413;23413;23563
4559;1237;219;117;28;22832;23929;24342
4645;1269;219;117;28;24679;23465;24529
4548;1232;219;117;28;23237;23776;23502
4561;1300;219;117;28;23729;23992;23217
4857;1290;219;117;28;24566;23226;24086
4792;1395;219;117;28;23491;23188;23449
4620;1216;219;117;28;23306;22489;23036
4839;1286;219;117;28;22871;23647;23519
4703;1255;219;117;28;23608;24288;24049
4625;1244;219;117;28;23889;22959;22934
4702;1290;219;117;28;24099;23563;23842
4609;1357;219;117;28;25014;24512;24181
4651;1239;219;117;28;22966;22937;22777
4613;1300;219;117;28;23935;23071;23466
4585;1329;219;117;28;23720;23356;23578
4616;1349;219;117;28;24328;23393;23351
4515;1280;219;117;28;23143;22929;22843
4638;1237;219;117;28;24029;22923;22869
4632;1304;219;117;28;24278;24113;24766
6670;1250;219;117;28;23183;24395;23311
4709;1302;219;117;28;24072;23572;23468
4547;1254;219;117;28;23134;23965;23304
4583;1282;219;117;28;23906;24032;24572
4740;1253;219;117;28;24079;23592;24416
4692;1267;219;117;28;24184;24148;23487
4532;1293;219;117;28;24489;24071;24604
4706;1276;219;117;28;23812;23806;23704
4784;1294;219;117;28;23421;23828;23113
4680;1272;219;117;28;24053;23662;24576
4610;1268;219;117;28;23962;23986;23237
4757;1234;219;117;28;24671;24470;24369
4817;1238;219;117;28;24707;24286;23563
4769;1228;219;117;28;24933;23528;24462
5160;1239;219;117;28;22979;23171;22798
4786;1239;219;117;28;23342;22830;23314
4571;1245;219;117;28;23661;23155;23700
4596;1284;219;117;28;23639;23752;24282
4594;1247;219;117;28;24326;22970;23057
4592;1284;219;117;28;23747;23774;24587
5110;1369;219;117;28;24784;25267;23893
4766;1227;219;117;28;23019;23402;23386
4842;1294;219;117;28;23599;23089;23762
5271;1273;219;117;28;24902;24001;23453
4989;1274;219;117;28;24112;23952;23995
4479;1273;219;117;28;25377;23952;24354
4510;1281;219;117;28;23427;24089;23291
5089;1303;219;117;28;24207;24054;23858
4713;1398;219;117;28;24004;24485;24008
4471;1263;219;117;28;24200;24708;23637
4619;1260;219;117;28;23735;24065;23983
4588;1259;219;117;28;24593;24302;23895
4591;1290;219;117;28;23053;23691;23491
4616;1223;219;117;28;24454;23985;24284
5138;1273;219;117;28;24466;24235;24029
4531;1259;219;117;28;24342;23134;24114
4941;1271;219;117;28;23762;23438;22212
4826;1243;219;117;28;23409;23945;23998
4569;1252;219;117;28;24117;22846;23960
5432;1472;219;117;28;22697;22862;22775
7329;1275;219;117;28;23006;22624;22970
4587;1259;219;117;28;23827;25050;24187
4671;1245;219;117;28;24891;24173;24964
4719;1262;219;117;28;23200;23376;23983
4894;1550;219;117;28;23760;24735;23590
4789;1256;219;117;28;23631;24204;23699
5248;1216;219;117;28;24763;23517;24073
4498;1285;219;117;28;24419;23779;24046
4915;1270;219;117;28;24998;24982;26134
5010;1253;219;117;28;24326;23176;22668
5128;1259;219;117;28;23707;23654;23913
4856;1293;219;117;28;24415;23394;23810
5439;1251;219;117;28;23671;23780;24069
5178;1268;219;117;28;24093;24484;24127
5184;1256;219;117;28;24079;23990;24250
4718;1266;219;117;28;24186;24662;24020
4558;1322;219;117;28;23145;23574;23265
4608;1261;219;117;28;24058;23561;22485
4882;1349;219;117;28;23728;23729;24306
4518;1247;219;117;28;23801;23269;24094
4802;1256;219;117;28;24042;23312;23561
4744;1277;219;117;28;23774;24234;23572
4891;1261;219;117;28;24019;23835;23923
4613;1257;219;117;28;23942;24236;25093
4683;1257;219;117;28;24473;24176;24098
4992;1236;219;117;28;23667;24395;23144
4844;1261;219;117;28;23534;23504;23872
4941;1279;219;117;28;23977;24272;23725
4944;1456;219;117;28;23872;23919;23303
5278;1264;219;117;28;23625;23559;24381
4837;1412;219;117;28;24344;24078;23782
4954;1255;219;117;28;23894;23401;24362
4947;1265;219;117;28;23238;23759;24547
4816;1265;219;117;28;23456;23833;23367
4786;1271;219;117;28;23984;24530;24157
4940;1262;219;117;28;24372;25447;24792
4748;1228;219;117;28;24805;23973;24067
4869;1335;219;117;28;24274;23302;23304
4835;1243;219;117;28;24588;24233;25344
4828;1235;219;117;28;23726;24583;24398
4771;1254;219;117;28;24707;24353;23990
4934;1260;219;117;28;24421;23919;24949
4812;1329;219;117;28;24401;24924;23868
4684;1559;219;117;28;24585;23924;23262
4622;1281;219;117;28;23535;23888;23883
5068;1285;219;117;28;25013;24418;23792
4783;1271;219;117;28;23952;24281;24313
4595;1285;219;117;28;23773;23659;23970
4726;1377;219;117;28;23782;24350;23520
4827;1233;219;117;28;24636;23875;24073
4652;1297;219;117;28;23342;23263;23323
4595;1247;219;117;28;24658;23514;23315
4699;1259;219;117;28;24647;23907;23068
4587;1237;219;117;28;24639;24357;23975
4809;1302;219;117;28;24057;23900;24730
5353;1283;219;117;28;23747;24922;23271
4643;1249;219;117;28;25528;24562;24496
4596;1235;219;117;28;24494;24775;23993
4721;1263;219;117;28;24136;24115;23569
4963;1245;219;117;28;24089;24512;24030
4577;1247;219;117;28;24653;24648;23694
4535;1274;219;117;28;22989;23362;23344
4848;1406;219;117;28;23569;23382;23018
4551;1274;219;117;28;24360;23542;23937
4962;1276;219;117;28;23951;25082;23587
4681;1225;219;117;28;26485;25164;25445
4762;1351;219;117;28;24372;24311;23598
4848;1302;219;117;28;24789;23706;23775
4738;1319;219;117;28;24534;24284;23963
4746;1386;219;117;28;24459;24790;23780
4634;1260;219;117;28;24092;23834;25483
5195;1247;219;117;28;23640;24322;24028
4709;1253;219;117;28;23807;23809;23210
5425;1244;219;117;28;24106;23699;23450
4680;1247;219;117;28;23707;23654;24212
4775;1346;219;117;28;24124;23910;23983
4865;1234;219;117;28;23483;23262;24319
4787;1293;219;117;28;23844;23848;23136
4725;1276;219;117;28;23829;23653;23426
5008;1255;219;117;28;23522;22769;23325
4623;1246;219;117;28;25056;22998;23459
4516;1256;219;117;28;24439;23625;23938
4686;1292;219;117;28;23397;23464;23095
4587;1263;219;117;28;23334;23954;23556
4606;1245;219;117;28;24287;23886;24364
4835;1237;219;117;28;24428;23220;23255
4548;1256;219;117;28;24210;23596;23669
4554;1262;219;117;28;23644;24088;23903
4723;1290;219;117;28;24423;23874;24195
4673;1251;219;117;28;25175;23565;23516
5025;1288;219;117;28;24253;24053;23617
4730;1282;219;117;28;23780;24213;24412
4806;1242;219;117;28;23757;23487;23619
4521;1257;219;117;28;23928;24297;23414
4929;1251;219;117;28;24858;23303;23797
4753;1351;219;117;28;24040;23684;23655
4767;1424;219;117;28;23475;23264;23609
5250;1242;219;117;28;23622;24391;23489
4546;1242;219;117;28;23966;24002;24174
4688;1326;219;117;28;23514;23623;23864
4635;1477;219;117;28;23734;23691;22938
4746;1261;219;117;28;23222;23748;23202
4653;1253;219;117;28;23672;23796;23800
4710;1281;219;117;28;24511;23453;23482
4789;1231;219;117;28;23931;23973;24269
5119;1286;219;117;28;24450;25274;24091
4797;1296;219;117;28;23304;24125;23839
4700;1363;219;117;28;23679;23623;23355
4771;1263;219;117;28;23472;22788;24108
4722;1240;219;117;28;24241;23595;23241
4626;1292;219;117;28;24420;23526;23325
4761;1287;219;117;28;23447;24503;23241
4845;1249;219;117;28;24170;24222;23305
4960;1245;219;117;28;24991;24662;23371
4794;1350;219;117;28;24231;23803;23448
4739;1266;219;117;28;24053;23515;22942
4814;1235;219;117;28;23639;24414;24365
4646;1251;219;117;28;24185;23961;23788
5406;1490;219;117;28;23236;23671;23636
5105;1349;219;117;28;24688;24578;24846
5038;1231;219;117;28;23661;24132;22233
5225;1228;219;117;28;24572;23645;23169
4952;1298;219;117;28;24156;22952;23982
4651;1268;219;117;28;24073;23592;24144
4734;1240;219;117;28;23779;24223;23671
4574;1226;219;117;28;23336;23328;23871
4876;1262;219;117;28;24521;23889;23486
4895;1282;219;117;28;23683;23071;23729
4710;1237;219;117;28;22657;24082;23212
4601;1308;219;117;28;23248;23142;23059
4976;1252;219;117;28;24044;23568;23547
4652;1354;219;117;28;24341;24140;24140
5238;1256;219;117;28;24201;23176;24278
4699;1255;219;117;28;23870;23578;23586
4798;1296;219;117;28;24375;24143;23822
4931;1237;219;117;28;23782;23540;23326
4847;1247;219;117;28;24289;24179;24668
4903;1308;219;117;28;24300;24338;23800
4537;1238;219;117;28;24098;24262;23576
5299;1224;219;117;28;24281;23508;24184
4649;1301;219;117;28;24363;23839;23709
4920;1279;219;117;28;23306;24126;23677
5143;1287;219;117;28;23962;24943;24687
5084;1262;219;117;28;24881;23670;24939
4653;1240;219;117;28;23380;23732;23776
4867;1259;219;117;28;24081;24271;23506
4616;1298;219;117;28;24331;24139;24459
5043;1275;219;117;28;24755;24481;23633
4804;1230;219;117;28;24488;24126;24077
4838;1320;219;117;28;23565;24053;23744
5022;1275;219;117;28;23910;23590;24244
4743;1282;219;117;28;23543;24183;24674
5497;1273;219;117;28;24138;24516;23837
4863;1297;219;117;28;24370;23957;23760
5220;1249;219;117;28;24628;24697;23775
4776;1256;219;117;28;24334;23292;23649
5209;1234;219;117;28;24262;23723;24481
4826;1255;219;117;28;23607;23382;24103
5131;1264;219;117;28;24218;24687;24691
4741;1301;219;117;28;24501;23878;23298
4667;1269;219;117;28;23839;24152;24253
4790;1314;219;117;28;24221;24434;23700
4877;1267;219;117;28;24214;23779;23531
4719;1328;219;117;28;23085;24362;24008
4966;1236;219;117;28;24532;23778;24683
4598;1324;219;117;28;24065;22631;23464
4988;1244;219;117;28;23826;23391;23631
5235;1274;219;117;28;23822;23603;23814
5064;1280;219;117;28;24369;24201;23786
4719;1267;219;117;28;23712;23669;23641
5092;1249;219;117;28;23097;24383;23512
4705;1237;219;117;28;24107;23796;23490
5324;1287;219;117;28;23671;24147;23956
4854;1278;219;117;28;23811;23532;23404
4597;1300;219;117;28;23285;23747;22887
4696;1237;219;117;28;23484;23604;22919
5074;1254;219;117;28;23862;23729;23849
4617;1304;219;117;28;23227;24400;23976
4835;1289;219;117;28;23363;24064;24369
4908;1315;219;117;28;23711;22892;23023
4543;1254;219;117;28;24107;23452;23243
4788;1252;219;117;28;23334;23811;23538
5052;1266;219;117;28;24405;23964;24123
5064;1272;219;117;28;23919;23572;24236
4830;1236;219;117;28;23716;23496;23765
4765;1250;219;117;28;23536;23742;22748
4811;1231;219;117;28;23380;23640;23446
4797;1256;219;117;28;24453;23052;22929
4785;1259;219;117;28;22395;23367;24722
4867;1274;219;117;28;24391;24020;23467
4599;1230;219;117;28;23958;24282;23961
5662;1246;219;117;28;24549;24116;25443
4619;1273;219;117;28;23821;23181;23204
4674;1245;219;117;28;23542;23473;22682
4760;1259;219;117;28;23722;23290;23275
4915;1240;219;117;28;23967;23582;23928
6141;1239;219;117;28;24099;23749;23294
4737;1245;219;117;28;23713;23289;23837
4660;1248;219;117;28;23618;23143;23738
5057;1248;219;117;28;24302;24098;23792
4967;1260;219;117;28;23262;23148;23474
4739;1268;219;117;28;23667;23462;23506
5240;1311;219;117;28;23619;23013;23976
4696;1295;219;117;28;24281;23029;23188
4719;1225;219;117;28;23567;24132;23794
4899;1285;219;117;28;24045;23233;23633
5203;1229;219;117;28;23633;24682;23895
4649;1262;219;117;28;24237;23244;23137
4659;1263;219;117;28;23839;23927;24093
4646;1266;219;117;28;23343;23653;23675
4719;1411;219;117;28;22849;23262;23808
4646;1236;219;117;28;23956;24530;24347
4603;1285;219;117;28;23638;23440;23726
4819;1282;219;117;28;25056;24846;25916
4706;1241;219;117;28;23366;24655;24082
4774;1243;219;117;28;24037;23466;23690
4983;1230;219;117;28;23584;23781;23865
4828;1238;219;117;28;23943;23360;24417
4644;1229;219;117;28;24210;24051;23823
4779;1291;219;117;28;24227;23066;24123
4961;1292;219;117;28;24950;24434;23491
4823;1295;219;117;28;23847;24589;23497
4760;1221;219;117;28;25337;23824;24536
4779;1251;219;117;28;24109;24509;23989
4867;1255;219;117;28;22894;23640;23467
4974;1230;219;117;28;23707;23139;24358
4648;1551;219;117;28;24973;22694;23574
5089;1267;219;117;28;24242;23836;24330
4710;1275;219;117;28;23117;23276;23599
4746;1276;219;117;28;23085;24008;23307
4627;1297;219;117;28;23044;24149;24246
4790;1308;219;117;28;24655;25088;23353
5010;1242;219;117;28;24439;23739;23665
4927;1218;219;117;28;23737;24888;24005
5612;1289;219;117;28;24033;24484;24740
4742;1273;219;117;28;24220;24982;23979
4764;1356;219;117;28;23273;23852;24526
4865;1325;219;117;28;24539;24165;24219
4624;1437;219;117;28;24209;24263;23578
4970;1283;219;117;28;23812;23608;24085
5252;1276;219;117;28;23416;23876;23630
5078;1269;219;117;28;24365;24439;24778
5083;1271;219;117;28;24470;23825;24796
5052;1261;219;117;28;24398;23623;23104
4754;1233;219;117;28;23766;23646;23416
4815;1269;219;117;28;23735;23796;23091
5337;1278;219;117;28;24319;24007;23781
5804;1267;219;117;28;23679;23431;23851
4582;1257;219;117;28;23848;24220;24442
5029;1254;219;117;28;23587;23894;23835
4684;1248;219;117;28;23651;22969;23225
4619;1278;219;117;28;24382;23689;23679
4858;1240;219;117;28;22897;23970;23434
5065;1233;219;117;28;22571;22840;22849
4685;1265;219;117;28;23265;23247;24276
4662;1317;219;117;28;24115;23357;23547
4785;1335;219;117;28;23385;23150;23002
4816;1255;219;117;28;23386;23225;23514
5203;1265;219;117;28;23377;23383;23162
4998;1289;219;117;28;23266;23492;23021
4708;1252;219;117;28;22942;23835;23584
4841;1274;219;117;28;23922;24564;23814
4557;1239;219;117;28;24816;23498;23882
4724;1217;219;117;28;23289;23577;23108
4751;1249;219;117;28;23184;23370;22901
5138;1256;219;117;28;23400;23583;23739
4696;1249;219;117;28;23110;23606;23091
4840;1401;219;117;28;23980;24257;23506
4646;1276;219;117;28;23904;24172;22908
4716;1236;219;117;28;23645;23387;23598
5020;1265;219;117;28;23105;23225;22543
4669;1237;219;117;28;24072;23038;23856
4927;1276;219;117;28;24623;24183;23924
4588;1243;219;117;28;24000;23096;23685
4923;1237;219;117;28;23699;23550;23054
4736;1251;219;117;28;23438;23447;23464
4657;1285;219;117;28;23874;23065;24422
4849;1254;219;117;28;23182;23759;24329
5228;1235;219;117;28;24676;24072;24528
4626;1243;219;117;28;23833;23701;24108
5130;1247;219;117;28;24132;23233;23596
4944;1244;219;117;28;23401;23188;24091
4862;1255;219;117;28;23543;23150;22586
4735;1255;219;117;28;23690;23507;23178
4882;1243;219;117;28;24627;23836;23819
4967;1269;219;117;28;24244;23626;23591
4865;1241;219;117;28;23266;23862;23697
4713;1261;219;117;28;23309;23615;23624
4900;1249;219;117;28;23499;23619;22841
4818;1232;219;117;28;23812;23683;24080
4684;1235;219;117;28;24470;22988;23603
4643;1305;219;117;28;23697;22871;23031
4608;1258;219;117;28;23905;23349;23267
4864;1261;219;117;28;23854;23108;23902
5534;1237;219;117;28;23026;24033;23717
5247;1450;219;117;28;23232;23013;22777
5101;1226;219;117;28;23459;23448;23397
4651;1230;219;117;28;23775;23420;23885
4916;1318;219;117;28;23772;22686;23539
4878;1244;219;117;28;23559;23575;23710
4818;1275;219;117;28;23542;24254;23874
4807;1256;219;117;28;23827;23051;23773
4725;1274;219;117;28;23880;23081;22759
4689;1267;219;117;28;23360;23431;23647
5701;1280;219;117;28;24602;23282;22946
5002;1247;219;117;28;23004;23803;23668
4755;1255;219;117;28;23772;23593;23447
5098;1309;219;117;28;24151;24134;24178
5088;1283;219;117;28;23839;23383;23384
4944;1252;219;117;28;24190;23789;23541
5670;1351;219;117;28;23053;23205;23346
5203;1277;219;117;28;24117;23846;23391
5023;1230;219;117;28;23800;23088;23257
4751;1279;219;117;28;23015;23948;22941
4731;1238;219;117;28;22848;24112;22930
4976;1303;219;117;28;23095;22766;22583
5763;1269;219;117;28;22857;23493;22901
5092;1248;219;117;28;23058;23236;22485
5396;1254;219;117;28;23081;23083;23602
5098;1276;219;117;28;23503;23187;22968
4801;1260;219;117;28;22942;23210;22755
4737;1274;219;117;28;23908;22998;23487
4959;1284;219;117;28;22854;23327;22960
5223;1262;219;117;28;23357;23704;23019
5789;1248;219;117;28;22829;22647;23142
5105;1258;219;117;28;23963;23311;23503
4919;1258;219;117;28;23571;22875;23315
4934;1453;219;117;28;23093;23270;22662
5011;1257;219;117;28;22636;22822;22408
4935;1281;219;117;28;23701;22769;23442
4820;1494;219;117;28;23880;24464;23097
4994;1284;219;117;28;24109;22826;23623
5200;1239;219;117;28;23610;24000;23670
4804;1407;219;117;28;23595;23445;22924
4860;1247;219;117;28;23525;23116;23487
5097;1263;219;117;28;23135;23585;23178
4883;1256;219;117;28;24069;23753;23137
4803;1226;219;117;28;23020;23658;23694
4919;1241;219;117;28;22620;22581;22884
4681;1289;219;117;28;23199;23678;22785
5062;1251;219;117;28;22855;22812;22962
4904;1245;219;117;28;24168;23031;22581
4866;1237;219;117;28;23700;23173;22554
4968;1240;219;117;28;23038;23519;23019
4900;1286;219;117;28;23202;23681;22822
5072;1446;219;117;28;23593;23698;23775
5062;1269;219;117;28;23720;23838;23020
4797;1275;219;117;28;23128;23425;23300
4886;1252;219;117;28;23441;23549;23349
5034;1233;219;117;28;23658;23787;23343
5221;1254;219;117;28;23183;22636;23912
4987;1287;219;117;28;23473;23191;22632
4985;1507;219;117;28;23441;22937;23714
5550;1254;219;117;28;23869;23837;23706
5606;1265;219;117;28;23233;23365;23240
4944;1284;219;117;28;22776;23549;23166
5238;1294;219;117;28;23739;24029;23756
5132;1260;219;117;28;24441;24052;23821
4839;1233;219;117;28;24425;23488;23603
5523;1296;219;117;28;23828;23317;22920
4914;1247;219;117;28;23787;23686;23175
4806;1255;219;117;28;23800;23109;23850
4945;1260;219;117;28;23304;24240;24681
5196;1234;219;117;28;24702;23233;23281
5454;1255;219;117;28;23220;22955;23467
4859;1285;219;117;28;23536;22938;23331
4830;1260;219;117;28;24166;23772;22773
4951;1303;219;117;28;23564;24058;23736
5295;1300;219;117;28;23991;23673;23559
4778;1276;219;117;28;24092;23375;23619
4958;1248;219;117;28;23425;23445;23634
5027;1236;219;117;28;23411;23727;23207
5212;1262;219;117;28;23931;23531;23496
5021;1273;219;117;28;22904;23467;23145
5512;1261;219;117;28;23741;23887;23414
4989;1262;219;117;28;22564;23582;22910
4988;1270;219;117;28;23010;22636;23141
5037;1331;219;117;28;22683;22770;23634
4945;1283;219;117;28;23307;23098;23616
5289;1262;219;117;28;23368;24070;23630
5120;1236;219;117;28;23537;23350;23345
5206;1257;219;117;28;23763;23347;23760
4897;1257;219;117;28;23447;23404;23367
5092;1251;219;117;28;23368;23653;23293
5153;1304;219;117;28;23289;23566;23119
4839;1264;219;117;28;23727;22473;23387
4875;1259;219;117;28;23944;23632;22934
5017;1234;219;117;28;22943;22871;23499
5212;1274;219;117;28;23356;23751;23497
4913;1255;219;117;28;23830;24005;23423
4955;1250;219;117;28;24403;23088;22982
4962;1242;219;117;28;23836;23670;23387
4914;1269;219;117;28;23407;23918;22867
4889;1282;219;117;28;23635;24267;23532
5034;1248;219;117;28;22832;23221;23718
5188;1424;219;117;28;24313;23807;23233
5234;1242;219;117;28;23697;23673;23862
4985;1269;219;117;28;23120;23659;22861
4958;1304;219;117;28;24108;23808;23436
4969;1225;219;117;28;24589;23535;24324
5573;1285;219;117;28;24272;23459;23726
5060;1265;219;117;28;23761;24255;23369
5102;1259;219;117;28;23990;23198;23446
5019;1268;219;117;28;23969;23717;23322
5059;1264;219;117;28;23893;23588;23004
5197;1225;219;117;28;23592;23374;23874
5583;1300;219;117;28;23329;23300;23608
5127;1237;219;117;28;23657;22917;23384
4956;1248;219;117;28;23411;23271;23568
5517;1239;219;117;28;23090;23838;23815
4976;1304;219;117;28;23379;23789;24287
5265;1270;219;117;28;24479;24223;23382
4874;1283;219;117;28;23150;23756;23662
5025;1261;219;117;28;23813;23496;23335
5317;1281;219;117;28;23410;23395;23343
4782;1271;219;117;28;23821;23107;23307
4890;1263;219;117;28;24411;23529;23968
5190;1242;219;117;28;23314;23870;23220
5115;1244;219;117;28;24105;23865;23439
4718;1259;219;117;28;23250;23617;22696
4946;1324;219;117;28;24363;23717;22989
5044;1259;219;117;28;23216;23853;23356
4978;1288;219;117;28;24533;24567;24356
4971;1267;219;117;28;25254;24059;24402
5062;1295;219;117;28;24445;24019;23859
5908;1377;219;117;28;24532;24620;24113
4941;1354;219;117;28;24561;25055;24128
5060;1262;219;117;28;23540;24481;24540
5043;1296;219;117;28;23375;24187;24334
4743;1268;219;117;28;23775;23631;24096
5017;1278;219;117;28;24567;25025;23422
